	2.259999999999888			-1.731011337652367			-1.4265339487891229			-1.1237836502173977			-0.8218943515341177			-0.5204349164698447	
	2.2699999999998877			-1.7708541965348967			-1.4664555818833493			-1.1637445176788468			-0.8618747979934982			-0.5604251428817317	
	2.2799999999998875			-1.8107006505063516			-1.506379003356403			-1.2037062770381945			-0.9018556898289409			-0.6004155918383729	
	2.2899999999998872			-1.850550616917011			-1.5463041722959083			-1.2436689079424044			-0.9418370168897061			-0.6404062582709269	
	2.299999999999887			-1.8904040150351777			-1.5862310487299647			-1.2836323905039988			-0.9818187692566998			-0.6803971372260094	
	2.309999999999887			-1.9302607660018918			-1.6261595936052924			-1.3235967052904076			-1.0218009372371517			-0.7203882238630053	
	2.3199999999998866			-1.9701207927867026			-1.6660897687659544			-1.3635618333134891			-1.0617835113594039			-0.7603795134518174	
	2.3299999999998864			-2.009984020144571			-1.7060215369325231			-1.4035277560193071			-1.101766482367979			-0.8003710013700651	
	2.339999999999886			-2.0498503745737526			-1.7459548616818052			-1.4434944552781843			-1.1417498412185427			-0.8403626831006097	
	2.349999999999886			-2.0897197842747697			-1.7858897074269828			-1.4834619133749651			-1.181733579072997			-0.8803545542293785	
	2.3599999999998857			-2.129592179110343			-1.8258260393982484			-1.5234301129994474			-1.2217176872949906			-0.9203466104427562	
	2.3699999999998855			-2.169467490566302			-1.8657638236239187			-1.5633990372371365			-1.2617021574450593			-0.9603388475256036	
	2.3799999999998853			-2.209345651713433			-1.9057030269119162			-1.6033686695601457			-1.3016869812763465			-1.000331261358716	
	2.389999999999885			-2.2492265971702756			-1.9456436168318065			-1.6433389938183112			-1.34167215073			-1.040323847916719	
	2.399999999999885			-2.2891102630667923			-1.9855855616971345			-1.6833099942305738			-1.3816576579310498			-1.0803166032659792	
	2.4099999999998847			-2.3289965870089073			-2.025528830548236			-1.7232816553764287			-1.421643495184079			-1.1203095235624785	
	2.4199999999998845			-2.3688855080439506			-2.0654733931354783			-1.7632539621877559			-1.4616296549692018			-1.1603026050498766	
	2.4299999999998843			-2.408776966626853			-2.105419219902816			-1.8032268999406398			-1.5016161299379398			-1.200295844057373	
	2.439999999999884			-2.448670904587233			-2.145366281971808			-1.8432004542475742			-1.5416029129095499			-1.240289236997695	
	2.449999999999884			-2.4885672650972186			-2.185314551125976			-1.8831746110496592			-1.5815899968668292			-1.2802827803653871	
	2.4599999999998836			-2.5284659926400668			-2.2252639997954997			-1.9231493566091231			-1.6215773749527518			-1.3202764707348962	
	2.4699999999998834			-2.568367032979534			-2.2652146010423286			-1.9631246775019928			-1.661565040466555			-1.360270304758643	
	2.479999999999883			-2.60827033312995			-2.305166328545601			-2.0031005606107968			-1.7015529868602872			-1.4002642791653752	
	2.489999999999883			-2.6481758413270593			-2.345119156587429			-2.0430769931176718			-1.7415412077352235			-1.440258390758176	
	2.4999999999998828			-2.6880835069995244			-2.3850730600389554			-2.0830539624973903			-1.7815296968385566			-1.4802526364132254	
	2.5099999999998825			-2.7279932807410843			-2.4250280143468634			-2.1230314565107573			-1.8215184480600861			-1.520247013077694	
	2.5199999999998823			-2.7679051142834465			-2.4649839955200186			-2.1630094631979344			-1.861507455428833			-1.5602415177683566	
	2.529999999999882			-2.807818960469766			-2.5049409801166234			-2.20298797087218			-1.9014967131099922			-1.600236147569957	
	2.539999999999882			-2.8477347732287623			-2.5448989452314654			-2.242966968113547			-1.941486215401655			-1.6402308996335302	
	2.5499999999998817			-2.88765250754948			-2.584857868483667			-2.28294644376267			-1.981475956731983			-1.6802257711751505	
	2.5599999999998815			-2.9275721194566233			-2.6248177280045577			-2.3229263869150305			-2.021465931656151			-1.7202207594741763	
	2.5699999999998813			-2.967493565986481			-2.664778502425883			-2.3629067869148703			-2.0614561348533433			-1.7602158618721262	
	2.579999999999881			-3.0074168051634182			-2.7047401708683614			-2.4028876333496525			-2.1014465611241513			-1.8002110757708545	
	2.589999999999881			-3.047341795976952			-2.744702712930348			-2.442868916044512			-2.141437205387549			-1.840206398631608	
	2.5999999999998806			-3.0872684983593124			-2.784666108676939			-2.4828506250567264			-2.181428062678368			-1.8802018279732158	
	2.6099999999998804			-3.127196873163613			-2.824630338629183			-2.522832750670399			-2.2214191281446216			-1.920197361371173	
	2.61999999999988			-3.167126882142447			-2.8645953837536267			-2.562815283391442			-2.261410397044845			-1.9601929964561373	
	2.62999999999988			-3.2070584879270583			-2.904561225452106			-2.6027982139422496			-2.3014018647456336			-2.00018873091298	
	2.6399999999998798			-3.246991654006992			-2.9445278455516806			-2.6427815332569944			-2.3413935267192483			-2.040184562478794	
	2.6499999999998796			-3.286926344710175			-2.984495226294934			-2.68276523247656			-2.3813853785409913			-2.0801804889427107	
	2.6599999999998793			-3.3268625251835413			-3.0244633503304037			-2.722749302944016			-2.4213774158871906			-2.1201765081438744	
	2.669999999999879			-3.366800161374046			-3.064432200703259			-2.7627337361998845			-2.461369634532466			-2.1601726179708636	
	2.679999999999879			-3.4067392200101687			-3.1044017608461925			-2.802718523977564			-2.5013620303478716			-2.200168816360244	
	2.6899999999998787			-3.4466796685838457			-3.144372014570544			-2.842703658199163			-2.541354599298547			-2.2401651012954216	
	2.6999999999998785			-3.486621475332771			-3.184342946057633			-2.882689130970869			-2.5813473374414313			-2.2801614708061835	
	2.7099999999998783			-3.5265646092232283			-3.22431453985023			-2.9226749345790197			-2.6213402409234274			-2.320157922966751	
	2.719999999999878			-3.5665090399332113			-3.264286780844246			-2.96266106148583			-2.6613333059793276			-2.360154455895188	
	2.729999999999878			-3.6064547378359784			-3.3042596542807154			-3.002647504325333			-2.7013265289293473			-2.40015106775291	
	2.7399999999998776			-3.646401673984027			-3.3442331457378067			-3.042634255899657			-2.7413199061780276			-2.4401477567424683	
	2.7499999999998774			-3.6863498200934055			-3.384207241123177			-3.082621309175025			-2.7813134342113637			-2.4801445211081496	
	2.759999999999877			-3.726299148528383			-3.4241819266662823			-3.122608657277997			-2.8213071095956876			-2.5201413591335484	
	2.769999999999877			-3.7662496322865153			-3.4641571889111713			-3.162596293491906			-2.8613009289755404			-2.5601382691416843	
	2.779999999999877			-3.806201244984038			-3.504133014709137			-3.2025842112532055			-2.901294889071771			-2.6001352494936407	
	2.7899999999998766			-3.8461539608415998			-3.544109391211769			-3.242572404148011			-2.941288986679994			-2.640132298587983	
	2.7999999999998764			-3.886107754670315			-3.584086305864031			-3.2825608659086125			-2.981283218668922			-2.680129414859541	
	2.809999999999876			-3.926062601858186			-3.6240637463975163			-3.322549590410246			-3.0212775819784583			-2.7201265967791284	
	2.819999999999876			-3.9660184783567987			-3.664041700823978			-3.362538571667763			-3.0612720736182757			-2.7601238428517796	
	2.8299999999998757			-4.005975360668342			-3.704020157428819			-3.402527803832478			-3.1012666906662387			-2.800121151617099	
	2.8399999999998755			-4.045933225832932			-3.743999104764855			-3.442517281188931			-3.1412614302665194			-2.840118521647816	
	2.8499999999998753			-4.0858920514162405			-3.7839785316462216			-3.4825069981520524			-3.181256289628695			-2.8801159515490515	
	2.859999999999875			-4.125851815497378			-3.823958427142382			-3.522496949264012			-3.2212512660257326			-2.9201134399577464	
	2.869999999999875			-4.165812496657096			-3.863938780572206			-3.5624871291914117			-3.2612463567924923			-2.9601109855419754	
	2.8799999999998747			-4.205774073966268			-3.903919581498415			-3.6024775327224785			-3.3012415593250286			-3.0001085869999398	
	2.8899999999998744			-4.245736526974561			-3.943900819721886			-3.642468154764031			-3.3412368710782685			-3.040106243059647	
	2.8999999999998742			-4.285699835699507			-3.9838824852762373			-3.682458990339141			-3.381232289565319			-3.0801039524780607	
	2.909999999999874			-4.325663980615664			-4.023864568422459			-3.722450034584307			-3.421227812355914			-3.120101714040428	
	2.919999999999874			-4.365628942644198			-4.06384705964383			-3.762441282746798			-3.461223437075015			-3.160099526559468	
	2.9299999999998736			-4.405594703142532			-4.1038299496406925			-3.8024327301821654			-3.5012191614020316			-3.200097388875143	
	2.9399999999998734			-4.445561243894425			-4.143813229325627			-3.8424243723518745			-3.5412149830686257			-3.2400952998539796	
	2.949999999999873			-4.485528547100089			-4.183796889818499			-3.882416204820774			-3.5812108998587013			-3.2800932583878253	
	2.959999999999873			-4.525496595366674			-4.223780922441679			-3.9224082232548763			-3.6212069096064297			-3.3200912633943633	
	2.9699999999998727			-4.565465371698936			-4.263765318715608			-3.962400423418774			-3.6612030101951567			-3.3600893138155667	
	2.9799999999998725			-4.605434859490046			-4.303750070354037			-4.002392801173711			-3.701199199556491			-3.400087408617198	
	2.9899999999998723			-4.645405042512798			-4.343735169259822			-4.042385352475171			-3.7411954756693278			-3.4400855467890876	
	2.999999999999872			-4.685375904910748			-4.383720607520383			-4.082378073370872			-3.7811918365586124			-3.4800837273439598	
	
