23442.288153197645	0.9999903265911718	9.673408787769233e-06	4.052213338755379e-14	0.999903282747469	9.671724847981622e-05	4.051155270228466e-12	0.9990345070556718	0.0009654925402677872	4.040604782899007e-10	
23988.32919019328	0.9999919825887711	8.017411196714619e-06	3.217052913388259e-14	0.9999198374528695	8.016254391396416e-05	3.216356672532378e-12	0.9991995287521465	0.0008004709269124888	3.2094108108975817e-10	
24547.08915684863	0.9999933318816232	6.668118351260688e-06	2.563435999274283e-14	0.9999333268163235	6.667318111341913e-05	2.562974559974031e-12	0.9993340668383002	0.0006659329058629204	2.558369348589046e-10	
25118.864315094073	0.9999944351618446	5.564838134741734e-06	2.0499761714482214e-14	0.9999443571902337	5.564280771674923e-05	2.049668200989743e-12	0.9994441282927885	0.0005558715025519856	2.0465936578947838e-10	
25703.95782768686	0.9999953404045407	4.659595442824127e-06	1.6451356029548064e-14	0.9999534079515476	4.659204680756979e-05	1.6449286598095042e-12	0.9995344696876972	0.00046553014801653525	1.6428620592165395e-10	
26302.679918951984	0.9999960856699619	3.914330025001078e-06	1.3247881909612366e-14	0.9999608594563258	3.91405423494362e-05	1.3246481868321619e-12	0.9996088699477572	0.0003911299199179652	1.323249837171253e-10	
26915.348039267268	0.9999967012602549	3.29873973425876e-06	1.0704074337538711e-14	0.9999670145599755	3.298543895402517e-05	1.0703121109562796e-12	0.9996703411991199	0.0003296586939440793	1.0693597622502682e-10	
27542.28703337972	0.9999972113844622	2.7886155291589887e-06	8.677139211502895e-15	0.9999721152437795	2.788475535275836e-05	8.676485849973793e-13	0.9997212922286698	0.00027870768463067463	8.669958524768764e-11	
28183.82931264253	0.9999976354501212	2.3645498719027103e-06	7.056614104286081e-15	0.9999763555071532	2.3644492141094986e-05	7.056163549177771e-13	0.9997636555834244	0.0002363443460589032	7.051661862414813e-11	
28840.315031263992	0.9999979890672306	2.0109327638628827e-06	5.756743192019787e-15	0.9999798913998819	2.010859954237887e-05	5.756430578178001e-13	0.9997989866966255	0.00020101324584143043	5.75330698706644e-11	
29512.092266661726	0.9999982848325761	1.7151674192028565e-06	4.710717582396793e-15	0.9999828488550284	1.7151144500626714e-05	4.710499389924126e-13	0.999828541435522	0.0001714585173948624	4.708319098966974e-11	
30199.517204017968	0.9999985329439236	1.4670560726237625e-06	3.866310681066927e-15	0.9999853298263759	1.4670173237529838e-05	3.866157515388782e-13	0.9998533369544232	0.00014666300693044754	3.864626772119888e-11	
30902.954325133644	0.9999987416828477	1.2583171491442613e-06	3.1825580164400275e-15	0.9999874171132943	1.2582886387502157e-05	3.182449867117168e-13	0.9998741995950224	0.00012580037316389792	3.181369051040353e-11	
31622.776601681464	0.9999989177954687	1.0822045286573712e-06	2.6272228661343623e-15	0.9999891781654995	1.0821834237617622e-05	2.627146042950277e-13	0.9998918027060049	0.0001081972677314802	2.6263786549899325e-11	
32359.36569296043	0.9999990667937786	9.332062194111757e-07	2.1748546742100443e-15	0.9999906680942743	9.331905508336291e-06	2.1747998926332033e-13	0.9999066965952466	9.33033830108343e-05	2.1742520628098794e-11	
33113.11214825664	0.9999991931945562	8.068054420107273e-07	1.8052973009835696e-15	0.9999919320624528	8.067937366629252e-06	1.805258000927572e-13	0.9999193323225778	8.066765937342346e-05	1.804864842025024e-11	
33884.41561391771	0.9999993007099035	6.992900951630077e-07	1.5025378402197642e-15	0.9999930071869096	6.992812940254112e-06	1.502509473408282e-13	0.9999300806562575	6.991932871991402e-05	1.5022258412092652e-11	
34673.685045250546	0.9999993923992476	6.076007510458226e-07	1.2538163197371541e-15	0.9999939240587825	6.075941092031911e-06	1.2537957577193354e-13	0.9999392472208816	6.075276658257245e-05	1.2535901025190118e-11	
35481.338923354844	0.99999947079104	5.292089588770921e-07	1.048934752679567e-15	0.9999947079606015	5.292039293447459e-06	1.048919787887988e-13	0.9999470846369719	5.2915352540372496e-05	1.0487699351317158e-11	
36307.80547700736	0.9999995379805862	4.6201941295009874e-07	8.797189657112303e-16	0.9999953798443952	4.620155516832369e-06	8.797079556124813e-14	0.9999538022778576	4.619771334635203e-05	8.795982315475706e-12	
37153.52290971439	0.999999595709057	4.0429094205762794e-07	7.39597898721934e-16	0.9999959571198815	4.042880044519137e-06	7.39589833678378e-14	0.9999595741336745	4.0425858930381864e-05	7.395091160286427e-12	
38018.939632053174	0.9999996454268689	3.5457313041220573e-07	6.232748817584363e-16	0.9999964542909991	3.5457089384571816e-06	6.232689613395176e-14	0.9999645451670254	3.5454826742498113e-05	6.2320930157451984e-12	
38904.51449942502	0.9999996883454689	3.1165453062698134e-07	5.264684864310433e-16	0.9999968834720463	3.1165279010814118e-06	5.264640695559836e-14	0.9999688364638989	3.11635308369862e-05	5.26419773309366e-12	
39810.7170553466	0.999999725479342	2.745206573173675e-07	4.457084601824886e-16	0.9999972548067311	2.7451932242961163e-06	4.457051916800205e-14	0.9999725494199029	2.7450575640353136e-05	4.45672155289321e-12	
40738.027780408054	0.999999757679888	2.4232011153202393e-07	3.781750055271112e-16	0.9999975768096854	2.4231902768789837e-06	3.78172489287044e-14	0.9999757691501271	2.4230846091599645e-05	3.78147751653598e-12	
41686.93834703023	0.9999997856636758	2.143363238005236e-07	3.2157042804261703e-16	0.9999978566451695	2.143354798533892e-06	3.2156854154926075e-14	0.9999785672757789	2.1432721005743005e-05	3.2154993170561167e-12	
42657.95188015585	0.9999998100349503	1.8996504946855453e-07	2.740181440515465e-16	0.9999981003558664	1.8996441060181724e-06	2.7401675402632514e-14	0.9999810042055346	1.899579172537358e-05	2.740027031267228e-12	
43651.583224013084	0.9999998313044502	1.6869554952947396e-07	2.3398162624861867e-16	0.9999983130498953	1.6869500814031824e-06	2.339805200963793e-14	0.9999831310089837	1.686898867658826e-05	2.339698645330084e-12	
44668.35921509269	0.9999998499051517	1.5009484810590834e-07	2.0019931174997595e-16	0.9999984990554851	1.5009444949143358e-06	2.0019850963204465e-14	0.999984990958394	1.5009039604052532e-05	2.0019039883849076e-12	
45708.818961483776	0.9999998662044904	1.337955093383414e-07	1.7163351475215548e-16	0.9999986620480741	1.33795190881969e-06	1.7163289956167203e-14	0.9999866208012631	1.3379197020491063e-05	1.7162670143940915e-12	
46773.514128715986	0.9999998805153327	1.1948466704936322e-07	1.4742820390738775e-16	0.9999988051556419	1.1948443434661726e-06	1.4742775824505703e-14	0.999988051811922	1.1948186603660815e-05	1.4742300398575907e-12	
47863.00923225989	0.9999998931043879	1.0689561191767893e-07	1.268759136873553e-16	0.9999989310459638	1.068954023519808e-06	1.2687554288904727e-14	0.9999893106640809	1.068933465031563e-05	1.2687188220618415e-12	
48977.88193684056	0.9999999041997685	9.58002313034001e-08	1.0939031196495017e-16	0.9999990419991431	9.580008457632516e-07	1.0939005010712589e-14	0.9999904201554126	9.57984349359009e-06	1.093872233240494e-12	
50118.723362723045	0.9999999139966746	8.60033253502479e-08	9.448474101753309e-17	0.9999991399678643	8.600321264040645e-07	9.448454405872845e-15	0.9999913998109446	8.60018811055241e-06	9.448234989801233e-13	
51286.13839913218	0.9999999226626812	7.733731877124228e-08	8.17541618317975e-17	0.9999992266279858	7.733720059910354e-07	8.175398000703044e-15	0.9999922663865211	7.733612661375844e-06	8.175227566561613e-13	
52480.74602497283	0.9999999303419429	6.965805710024142e-08	7.086074640054934e-17	0.9999993034203738	6.965796193192375e-07	7.086060516501877e-15	0.999993034290467	6.965708824413497e-06	7.085927216390249e-13	
53703.179637020716	0.9999999371586057	6.284139431045332e-08	6.152224450956881e-17	0.9999993715866031	6.284133906575562e-07	6.152215562932208e-15	0.9999937159363026	6.284063082340197e-06	6.152111431046271e-13	
54954.08738575776	0.9999999432197628	5.678023695665502e-08	5.3502375579942334e-17	0.9999994321982282	5.678017664934032e-07	5.3502291413264526e-15	0.9999943220395786	5.677959886263295e-06	5.350147357923542e-13	
56234.13251903008	0.9999999486181821	5.138181791153329e-08	4.6602744771232366e-17	0.9999994861820245	5.138179708374935e-07	4.6602704329874165e-15	0.9999948618673042	5.138132229909331e-06	4.660205820188999e-13	
57543.99373371072	0.9999999534340702	4.656592977880791e-08	4.065671630267851e-17	0.9999995343410188	4.656589771556696e-07	4.065667126932425e-15	0.9999953434486117	4.656550981696483e-06	4.0656162208760285e-13	
58884.36553555378	0.9999999577371739	4.2262826127625885e-08	3.5523811316973323e-17	0.9999995773720549	4.2262794153202776e-07	3.5523770929019535e-15	0.9999957737526728	4.226246971938963e-06	3.5523363109936106e-13	
60255.95860743051	0.9999999615880881	3.8411911873481586e-08	3.108552130391027e-17	0.9999996158813107	3.8411868619192546e-07	3.108547555314552e-15	0.999996158839279	3.841160410189559e-06	3.108515402479672e-13	
61659.5001861428	0.9999999650396205	3.496037948025332e-08	2.7241625246822905e-17	0.9999996503965207	3.4960347639056977e-07	2.7241591864327566e-15	0.9999965039868524	3.4960128751926334e-06	2.7241335591705154e-13	
63095.73444801375	0.9999999681378142	3.186218577866384e-08	2.3907257500953077e-17	0.9999996813782868	3.1862171079310997e-07	2.3907239615908863e-15	0.9999968138007889	3.186198972215948e-06	2.3907034982146804e-13	
64565.42290345982	0.9999999709229144	2.9077085628159693e-08	2.1010399755021188e-17	0.9999997092291175	2.9077088026241427e-07	2.1010395989525177e-15	0.9999970923061139	2.9076936760574768e-06	2.1010231706313784e-13	
66069.3448007537	0.999999973430107	2.6569892952466034e-08	1.848986300557878e-17	0.9999997343013849	2.6569861333314293e-07	1.8489836580508234e-15	0.9999973430266069	2.6569732081149766e-06	1.8489702420479042e-13	
67608.2975391921	0.9999999756904288	2.4309571244884864e-08	1.629341533401147e-17	0.999999756904147	2.4309585144877133e-07	1.629342108566061e-15	0.9999975690518208	2.4309480162187924e-06	1.629331507389499e-13	
69183.0970918874	0.9999999777308801	2.22691198814573e-08	1.4376680470695203e-17	0.9999997773086606	2.2269133781449568e-07	1.4376686562957756e-15	0.9999977730952894	2.226904566970944e-06	1.4376600865229726e-13	
70794.57843840736	0.9999999795753354	2.04246646262618e-08	1.2701656363128352e-17	0.9999997957536109	2.0424638780269788e-07	1.2701637955228472e-15	0.9999979575435836	2.042456289430561e-06	1.2701567415202476e-13	
72443.5960074924	0.9999999812449403	1.875505972748215e-08	1.1235753187787805e-17	0.9999998124493188	1.8755067987541452e-07	1.1235756239664976e-15	0.9999981244993408	1.875500546866249e-06	1.1235699820618522e-13	
74131.02413008494	0.9999999827581121	1.724188791740744e-08	9.951182242934789e-18	0.9999998275812072	1.7241879168850005e-07	9.95117564949844e-16	0.9999982758175889	1.7241823115909938e-06	9.951127856636749e-14	
75857.75750291138	0.9999999841313354	1.586866460456804e-08	8.823960238322002e-18	0.9999998413132696	1.5868672953445184e-07	8.823963620593102e-16	0.9999984131371804	1.5868627314397088e-06	8.82392564031926e-14	
77624.71166286197	0.9999999853790484	1.4620951560573303e-08	7.833550653792219e-18	0.9999998537904569	1.4620954225108562e-07	7.833551050579373e-16	0.999998537908475	1.4620914465801604e-06	7.833519440508633e-14	
79432.82347242074	0.9999999865141547	1.3485845329341828e-08	6.96220811863317e-18	0.9999998651413484	1.3485865091311666e-07	6.962217475931946e-16	0.9999986514165315	1.3485833987303408e-06	6.962192967967395e-14	
81283.0516164023	0.9999999875479659	1.2452034070520313e-08	6.194700278156577e-18	0.9999998754798589	1.2452014042096948e-07	6.194689620088976e-16	0.9999987548015721	1.245198365751321e-06	6.194667561977308e-14	
83176.37711025926	0.9999999884907709	1.150922912529495e-08	5.517752170155388e-18	0.9999998849074536	1.1509254571606675e-07	5.517763798072374e-16	0.9999988490768301	1.1509231145900856e-06	5.5177468518686136e-14	
85113.80382022959	0.9999999893514371	1.0648562920323457e-08	4.920022990192386e-18	0.9999998935141723	1.0648582726702216e-07	4.920031669936618e-16	0.9999989351437857	1.0648561650228316e-06	4.9200172166367214e-14	
87096.35899559977	0.9999999901380363	9.861963690127595e-09	4.391606060547473e-18	0.999999901380392	9.86196075913881e-08	4.3916043655677853e-16	0.9999990138056358	9.861943204292345e-07	4.3915926503934745e-14	
89125.09381336602	0.9999999908577877	9.142212320512044e-09	3.923902937394679e-18	0.9999999085777351	9.142226442548917e-08	3.923908675814501e-16	0.9999990857788357	9.142211250257049e-07	3.923898926591849e-14	
91201.0839355822	0.9999999915170008	8.482999191983254e-09	3.5095057531616e-18	0.9999999151702075	8.48297920796881e-08	3.5094972176263077e-16	0.9999991517033844	8.482965805356457e-07	3.509488993444599e-14	
93325.43007969008	0.9999999921215306	7.87846943239856e-09	3.1418833521310125e-18	0.9999999212150501	7.878494967528127e-08	3.1418933125971774e-16	0.9999992121516956	7.878482728429503e-07	3.1418862039248414e-14	
95499.25860213432	0.9999999926763792	7.3236208208982134e-09	2.815446698108987e-18	0.9999999267635364	7.323646311618859e-08	2.815456312026465e-16	0.9999992676362122	7.323637598588562e-07	2.8154511067019616e-14	
97723.72209557152	0.999999993186151	6.813849040554487e-09	2.5252729003867183e-18	0.9999999318615951	6.813840469632737e-08	2.525269569066039e-16	0.9999993186165139	6.813834607655167e-07	2.525265847957304e-14	
99999.99999999018	0.9999999936550523	6.344947678371682e-09	2.2670381175293917e-18	0.9999999365504382	6.34495616047559e-08	2.2670410187109816e-16	0.9999993655050561	6.344949210479456e-07	2.267037240908287e-14	
