3.4099999999999713	0.04038694888822514	
3.419999999999971	0.04048966815859134	
3.429999999999971	0.040592440872502134	
3.4399999999999706	0.04069526664291112	
3.4499999999999704	0.040798145084303794	
3.45999999999997	0.04090107581269797	
3.46999999999997	0.041004058445645586	
3.47999999999997	0.04110709260223466	
3.4899999999999696	0.04121017790309012	
3.4999999999999694	0.041313313970377186	
3.509999999999969	0.04141650042780043	
3.519999999999969	0.04151973690060573	
3.5299999999999687	0.04162302301558396	
3.5399999999999685	0.04172635840106764	
3.5499999999999683	0.04182974268693507	
3.559999999999968	0.041933175504610176	
3.569999999999968	0.04203665648706367	
3.5799999999999677	0.0421401852688128	
3.5899999999999674	0.042243761485924014	
3.5999999999999672	0.04234738477601063	
3.609999999999967	0.04245105477823552	
3.619999999999967	0.04255477113331052	
3.6299999999999666	0.0426585334834968	
3.6399999999999664	0.04276234147260427	
3.649999999999966	0.04286619474599318	
3.659999999999966	0.042970092950573524	
3.6699999999999657	0.043074035734803284	
3.6799999999999655	0.04317802274869109	
3.6899999999999653	0.04328205364379334	
3.699999999999965	0.04338612807321507	
3.709999999999965	0.0434902456916092	
3.7199999999999647	0.04359440615517762	
3.7299999999999645	0.04369860912166701	
3.7399999999999642	0.043802854250371226	
3.749999999999964	0.04390714120212935	
3.759999999999964	0.04401146963932512	
3.7699999999999636	0.044115839225885134	
3.7799999999999634	0.04422024962727977	
3.789999999999963	0.044324700510519954	
3.799999999999963	0.044429191544157365	
3.8099999999999627	0.04453372239828224	
3.8199999999999625	0.044638292744523356	
3.8299999999999623	0.04474290225604516	
3.839999999999962	0.04484755060754708	
3.849999999999962	0.044952237475263	
3.8599999999999617	0.045056962536957235	
3.8699999999999615	0.045161725471924985	
3.8799999999999613	0.04526652596098968	
3.889999999999961	0.04537136368650141	
3.899999999999961	0.04547623833233472	
3.9099999999999606	0.04558114958388815	
3.9199999999999604	0.045686097128079584	
3.92999999999996	0.045791080653346694	
3.93999999999996	0.04589609984964316	
3.9499999999999598	0.04600115440843755	
3.9599999999999596	0.04610624402271024	
3.9699999999999593	0.04621136838695228	
3.979999999999959	0.04631652719716206	
3.989999999999959	0.04642172015084245	
3.9999999999999587	0.04652694694699966	
4.009999999999959	0.04663220728613926	
4.019999999999959	0.046737500870265736	
4.0299999999999585	0.046842827402877374	
4.039999999999958	0.046948186588964935	
4.049999999999958	0.04705357813500832	
4.059999999999958	0.04715900174897458	
4.069999999999958	0.04726445714031402	
4.079999999999957	0.0473699440199582	
4.089999999999957	0.04747546210031606	
4.099999999999957	0.047581011095271686	
4.109999999999957	0.04768659072018133	
4.119999999999957	0.04779220069186918	
4.129999999999956	0.04789784072862446	
4.139999999999956	0.048003510550201245	
4.149999999999956	0.0481092098778102	
4.159999999999956	0.048214938434118615	
4.1699999999999555	0.048320695943245395	
4.179999999999955	0.04842648213075973	
4.189999999999955	0.04853229672367598	
4.199999999999955	0.0486381394504497	
4.209999999999955	0.04874401004097617	
4.2199999999999545	0.04884990822658519	
4.229999999999954	0.048955833740038646	
4.239999999999954	0.049061786315524936	
4.249999999999954	0.04916776568865766	
4.259999999999954	0.04927377159646984	
4.269999999999953	0.049379803777413356	
4.279999999999953	0.04948586197135074	
4.289999999999953	0.04959194591955418	
4.299999999999953	0.04969805536470118	
4.3099999999999525	0.04980419005087078	
4.319999999999952	0.049910349723538805	
4.329999999999952	0.05001653412957485	
4.339999999999952	0.05012274301723818	
4.349999999999952	0.05022897613617283	
4.3599999999999515	0.05033523323740452	
4.369999999999951	0.0504415140733363	
4.379999999999951	0.050547818397743915	
4.389999999999951	0.05065414596577189	
4.399999999999951	0.050760496533931554	
4.40999999999995	0.050866869860092256	
4.41999999999995	0.05097326570348082	
4.42999999999995	0.05107968382467587	
4.43999999999995	0.05118612398560396	
4.4499999999999496	0.05129258594953545	
4.459999999999949	0.05139906948107953	
4.469999999999949	0.05150557434617975	
4.479999999999949	0.05161210031211083	
4.489999999999949	0.051718647147472874	
4.4999999999999485	0.05182521462218814	
4.509999999999948	0.05193180250749452	
4.519999999999948	0.05203841057594516	
4.529999999999948	0.052145038601399074	
4.539999999999948	0.05225168635902	
4.549999999999947	0.05235835362526953	
4.559999999999947	0.05246504017790499	
4.569999999999947	0.052571745795973235	
4.579999999999947	0.0526784702598061	
4.589999999999947	0.05278521335101638	
4.599999999999946	0.052891974852493306	
4.609999999999946	0.052998754548396976	
4.619999999999946	0.05310555222415447	
4.629999999999946	0.053212367666454985	
4.6399999999999455	0.05331920066324414	
4.649999999999945	0.053426051003722885	
4.659999999999945	0.05353291847833763	
4.669999999999945	0.053639802878778786	
4.679999999999945	0.05374670399797499	
4.689999999999944	0.053853621630089	
4.699999999999944	0.05396055557051227	
4.709999999999944	0.05406750561586049	
4.719999999999944	0.054174471563968374	
4.729999999999944	0.054281453213885666	
4.739999999999943	0.054388450365871144	
4.749999999999943	0.054495462821389284	
4.759999999999943	0.05460249038310372	
4.769999999999943	0.05470953285487323	
4.7799999999999425	0.05481659004174877	
4.789999999999942	0.05492366174996488	
4.799999999999942	0.05503074778693673	
4.809999999999942	0.05513784796125587	
4.819999999999942	0.05524496208268426	
4.8299999999999415	0.05535208996215024	
4.839999999999941	0.05545923141174258	
4.849999999999941	0.05556638624470622	
4.859999999999941	0.05567355427543785	
4.869999999999941	0.055780735319480246	
4.87999999999994	0.05588792919351693	
4.88999999999994	0.055995135715368405	
4.89999999999994	0.056102354703985946	
4.90999999999994	0.05620958597944958	
4.9199999999999395	0.05631682936295879	
4.929999999999939	0.056424084676830355	
4.939999999999939	0.05653135174449242	
4.949999999999939	0.05663863039048089	
4.959999999999939	0.056745920440432585	
4.9699999999999385	0.05685322172108209	
4.979999999999938	0.05696053406025525	
4.989999999999938	0.0570678572868657	
4.999999999999938	0.057175191230908196	
